,,,,,,,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%,-14%,-14%,-14%,-14%,-14%,-14%,20%,20%,20%,20%,20%,-14%
,,,,,,Variance,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Peak,Peak,Peak,Peak,Peak,Normal
,0.0,10.5,13.1,14.7,16.7,   Tetra Pack,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.688905000000000,0.700386750000000,0.711868500000000,0.723350250000000,0.734832000000000,0.746313750000000,1.044839250000000,1.060913700000000,1.076988150000000,1.093062600000000,1.109137050000000,0.803722500000000,0.872038912500000,0.884496611250000,0.896954310000000,0.909412008750000,0.921869707500000,0.934327406250000,1.308058368750000,1.325499147000000,1.342939925250000,1.360380703500000,1.377821481750000,0.996615900000000,1.046446695000000,1.046446695000000,1.046446695000000,1.046446695000000,1.046446695000000,1.046446695000000,1.465025373000000,1.465025373000000,1.465025373000000,1.465025373000000,1.465025373000000,1.046446695000000,1.192548375703130,1.192548375703130,1.192548375703130,1.192548375703130,1.192548375703130,1.192548375703130,1.669567725984380,1.669567725984380,1.669567725984380,1.669567725984380,1.669567725984380,1.192548375703130
,0.0,18.9,23.7,26.5,30.1,   LD,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.243856250000000,1.264587187500000,1.285318125000000,1.306049062500000,1.326780000000000,1.347510937500000,1.886515312500000,1.915538625000000,1.944561937500000,1.973585250000000,2.002608562500000,1.451165625000000,1.574514703125000,1.597007770312500,1.619500837500000,1.641993904687500,1.664486971875000,1.686980039062500,2.361772054687500,2.393262348750000,2.424752642812500,2.456242936875000,2.487733230937500,1.799445375000000,1.889417643750000,1.889417643750000,1.889417643750000,1.889417643750000,1.889417643750000,1.889417643750000,2.645184701250000,2.645184701250000,2.645184701250000,2.645184701250000,2.645184701250000,1.889417643750000,2.153212345019530,2.153212345019530,2.153212345019530,2.153212345019530,2.153212345019530,2.153212345019530,3.014497283027340,3.014497283027340,3.014497283027340,3.014497283027340,3.014497283027340,2.153212345019530
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FY26-27,FY27-28,FY28-29,FY29-30,FY30-31,Revenue ( INR Cr),Apr-26,May-26,Jun-26,Jul-26,Aug-26,Sep-26,Oct-26,Nov-26,Dec-26,Jan-27,Feb-27,Mar-27,Apr-27,May-27,Jun-27,Jul-27,Aug-27,Sep-27,Oct-27,Nov-27,Dec-27,Jan-28,Feb-28,Mar-28,Apr-28,May-28,Jun-28,Jul-28,Aug-28,Sep-28,Oct-28,Nov-28,Dec-28,Jan-29,Feb-29,Mar-29,Apr-29,May-29,Jun-29,Jul-29,Aug-29,Sep-29,Oct-29,Nov-29,Dec-29,Jan-30,Feb-30,Mar-30,Apr-30,May-30,Jun-30,Jul-30,Aug-30,Sep-30,Oct-30,Nov-30,Dec-30,Jan-31,Feb-31,Mar-31
,23,91,119,128,142,Total,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.734974920741410,1.934378416002190,2.847712229085610,2.987294675768160,3.545624462498340,3.685206909180890,3.824789355863440,2.931395892306090,5.980189697842500,6.077914396486540,6.175639095130570,6.273363793774610,6.371088492418650,6.468813191062690,9.056338467487760,9.193153045589420,9.329967623691070,9.466782201792720,9.603596779894370,6.957436684282870,7.909220845801370,8.015252143830150,8.121283441858930,8.227314739887710,8.333346037916490,8.439377335945270,11.815128270323400,11.963572087563700,12.112015904804000,12.260459722044300,12.408903539284600,8.969533826089170,9.162319775905610,9.162319775905610,9.162319775905610,9.162319775905610,9.162319775905610,9.162319775905610,12.827247686267800,12.827247686267800,12.827247686267800,12.827247686267800,12.827247686267800,9.162319775905610,10.150145285694600,10.150145285694600,10.150145285694600,10.150145285694600,10.150145285694600,10.150145285694600,14.210203399972500,14.210203399972500,14.210203399972500,14.210203399972500,14.210203399972500,10.150145285694600
,1,23,28,32,36,   PET,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.039222876000000,0.044826144000000,0.066678889200000,0.070601176800000,0.086290327200000,0.090212614800000,0.094134902400000,0.072842484000000,1.495083744000000,1.520001806400000,1.544919868800000,1.569837931200000,1.594755993600000,1.619674056000000,2.267543678400000,2.302428965760000,2.337314253120000,2.372199540480000,2.407084827840000,1.744264368000000,1.892526839280000,1.919562936984000,1.946599034688000,1.973635132392000,2.000671230096000,2.027707327800000,2.838790258920000,2.876640795705600,2.914491332491200,2.952341869276800,2.990192406062400,2.162887816320000,2.271032207136000,2.271032207136000,2.271032207136000,2.271032207136000,2.271032207136000,2.271032207136000,3.179445089990400,3.179445089990400,3.179445089990400,3.179445089990400,3.179445089990400,2.271032207136000,2.588106764281500,2.588106764281500,2.588106764281500,2.588106764281500,2.588106764281500,2.588106764281500,3.623349469994100,3.623349469994100,3.623349469994100,3.623349469994100,3.623349469994100,2.588106764281500
,0,10,12,14,16,   HDPE,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.645848437500000,0.656612578125000,0.667376718750000,0.678140859375000,0.688905000000000,0.699669140625000,0.979536796875000,0.994606593750000,1.009676390625000,1.024746187500000,1.039815984375000,0.753489843750000,0.817536480468750,0.829215573046875,0.840894665625000,0.852573758203125,0.864252850781250,0.875931943359375,1.226304720703130,1.242655450312500,1.259006179921880,1.275356909531250,1.291707639140630,0.934327406250000,0.981043776562500,0.981043776562500,0.981043776562500,0.981043776562500,0.981043776562500,0.981043776562500,1.373461287187500,1.373461287187500,1.373461287187500,1.373461287187500,1.373461287187500,0.981043776562500,1.118014102221680,1.118014102221680,1.118014102221680,1.118014102221680,1.118014102221680,1.118014102221680,1.565219743110350,1.565219743110350,1.565219743110350,1.565219743110350,1.565219743110350,1.118014102221680
,0,0,0,0,0,   MLP,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
,22,44,58,61,65,   Glass,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.635189543984370,1.816877271093750,2.670809588507810,2.797990997484370,3.306716633390620,3.433898042367190,3.561079451343750,2.725315906640620,2.917691147109380,2.962578703218750,3.007466259328120,3.052353815437500,3.097241371546870,3.142128927656250,4.398980498718750,4.461823077271880,4.524665655825000,4.587508234378120,4.650350812931250,3.366566708203130,3.896239870293750,3.944942868672420,3.993645867051090,4.042348865429770,4.091051863808440,4.139754862187110,5.795656807061950,5.863841004792090,5.932025202522230,6.000209400252370,6.068393597982520,4.383269854080470,4.346742605296470,4.346742605296470,4.346742605296470,4.346742605296470,4.346742605296470,4.346742605296470,6.085439647415050,6.085439647415050,6.085439647415050,6.085439647415050,6.085439647415050,4.346742605296470,4.662231987938950,4.662231987938950,4.662231987938950,4.662231987938950,4.662231987938950,4.662231987938950,6.527124783114530,6.527124783114530,6.527124783114530,6.527124783114530,6.527124783114530,4.662231987938950
,1,8,12,14,16,   AL Cans,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.060562500757031,0.072675000908438,0.110223751377797,0.118702501483781,0.152617501907719,0.161096252013703,0.169575002119687,0.133237501665469,0.538650006733125,0.549423006867787,0.560196007002450,0.570969007137113,0.581742007271775,0.592515007406438,0.829521010369013,0.844603210557540,0.859685410746067,0.874767610934595,0.889849811123123,0.646380008079750,0.818209360227617,0.829898065373726,0.841586770519834,0.853275475665943,0.864964180812052,0.876652885958161,1.227314040341430,1.243678227545980,1.260042414750530,1.276406601955080,1.292770789159630,0.935096411688705,0.981851232273140,0.981851232273140,0.981851232273140,0.981851232273140,0.981851232273140,0.981851232273140,1.374591725182400,1.374591725182400,1.374591725182400,1.374591725182400,1.374591725182400,0.981851232273140,1.118934292424180,1.118934292424180,1.118934292424180,1.118934292424180,1.118934292424180,1.118934292424180,1.566508009393850,1.566508009393850,1.566508009393850,1.566508009393850,1.566508009393850,1.118934292424180
,0,2,2,2,3,   Tetra Pack,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.110224800000000,0.112061880000000,0.113898960000000,0.115736040000000,0.117573120000000,0.119410200000000,0.167174280000000,0.169746192000000,0.172318104000000,0.174890016000000,0.177461928000000,0.128595600000000,0.139526226000000,0.141519457800000,0.143512689600000,0.145505921400000,0.147499153200000,0.149492385000000,0.209289339000000,0.212079863520000,0.214870388040000,0.217660912560000,0.220451437080000,0.159458544000000,0.167431471200000,0.167431471200000,0.167431471200000,0.167431471200000,0.167431471200000,0.167431471200000,0.234404059680000,0.234404059680000,0.234404059680000,0.234404059680000,0.234404059680000,0.167431471200000,0.190807740112500,0.190807740112500,0.190807740112500,0.190807740112500,0.190807740112500,0.190807740112500,0.267130836157500,0.267130836157500,0.267130836157500,0.267130836157500,0.267130836157500,0.190807740112500
,0,4,5,6,7,   LD,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.272691562500000,0.277236421875000,0.281781281250000,0.286326140625000,0.290871000000000,0.295415859375000,0.413582203125000,0.419945006250000,0.426307809375000,0.432670612500000,0.439033415625000,0.318140156250000,0.345182069531250,0.350113241953125,0.355044414375000,0.359975586796875,0.364906759218750,0.369837931640625,0.517773104296875,0.524676745687500,0.531580387078125,0.538484028468750,0.545387669859375,0.394493793750000,0.414218483437500,0.414218483437500,0.414218483437500,0.414218483437500,0.414218483437500,0.414218483437500,0.579905876812500,0.579905876812500,0.579905876812500,0.579905876812500,0.579905876812500,0.414218483437500,0.472050398715820,0.472050398715820,0.472050398715820,0.472050398715820,0.472050398715820,0.472050398715820,0.660870558202148,0.660870558202148,0.660870558202148,0.660870558202148,0.660870558202148,0.472050398715820
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FY26-27,FY27-28,FY28-29,FY29-30,FY30-31,Overall Deposit ( INR Cr),Apr-26,May-26,Jun-26,Jul-26,Aug-26,Sep-26,Oct-26,Nov-26,Dec-26,Jan-27,Feb-27,Mar-27,Apr-27,May-27,Jun-27,Jul-27,Aug-27,Sep-27,Oct-27,Nov-27,Dec-27,Jan-28,Feb-28,Mar-28,Apr-28,May-28,Jun-28,Jul-28,Aug-28,Sep-28,Oct-28,Nov-28,Dec-28,Jan-29,Feb-29,Mar-29,Apr-29,May-29,Jun-29,Jul-29,Aug-29,Sep-29,Oct-29,Nov-29,Dec-29,Jan-30,Feb-30,Mar-30,Apr-30,May-30,Jun-30,Jul-30,Aug-30,Sep-30,Oct-30,Nov-30,Dec-30,Jan-31,Feb-31,Mar-31
,150,434,456,478,502,Total,0.000000000000000,0.000000000000000,12.459901526250000,12.459901526250000,12.459901526250000,12.459901526250000,17.443862136750000,17.443862136750000,17.443862136750000,17.443862136750000,17.443862136750000,12.459901526250000,30.989327973187500,30.989327973187500,30.989327973187500,30.989327973187500,30.989327973187500,30.989327973187500,43.385059162462500,43.385059162462500,43.385059162462500,43.385059162462500,43.385059162462500,30.989327973187500,32.538794371846900,32.538794371846900,32.538794371846900,32.538794371846900,32.538794371846900,32.538794371846900,45.554312120585600,45.554312120585600,45.554312120585600,45.554312120585600,45.554312120585600,32.538794371846900,34.165734090439200,34.165734090439200,34.165734090439200,34.165734090439200,34.165734090439200,34.165734090439200,47.832027726614900,47.832027726614900,47.832027726614900,47.832027726614900,47.832027726614900,34.165734090439200,35.874020794961200,35.874020794961200,35.874020794961200,35.874020794961200,35.874020794961200,35.874020794961200,50.223629112945700,50.223629112945700,50.223629112945700,50.223629112945700,50.223629112945700,35.874020794961200
,3,76,80,84,88,   PET,0.000000000000000,0.000000000000000,0.258720000000000,0.258720000000000,0.258720000000000,0.258720000000000,0.362208000000000,0.362208000000000,0.362208000000000,0.362208000000000,0.362208000000000,0.258720000000000,5.433120000000000,5.433120000000000,5.433120000000000,5.433120000000000,5.433120000000000,5.433120000000000,7.606368000000000,7.606368000000000,7.606368000000000,7.606368000000000,7.606368000000000,5.433120000000000,5.704776000000000,5.704776000000000,5.704776000000000,5.704776000000000,5.704776000000000,5.704776000000000,7.986686400000000,7.986686400000000,7.986686400000000,7.986686400000000,7.986686400000000,5.704776000000000,5.990014800000000,5.990014800000000,5.990014800000000,5.990014800000000,5.990014800000000,5.990014800000000,8.386020720000000,8.386020720000000,8.386020720000000,8.386020720000000,8.386020720000000,5.990014800000000,6.289515540000000,6.289515540000000,6.289515540000000,6.289515540000000,6.289515540000000,6.289515540000000,8.805321756000000,8.805321756000000,8.805321756000000,8.805321756000000,8.805321756000000,6.289515540000000
,0,30,31,33,34,   HDPE,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.126250000000000,2.126250000000000,2.126250000000000,2.126250000000000,2.126250000000000,2.126250000000000,2.976750000000000,2.976750000000000,2.976750000000000,2.976750000000000,2.976750000000000,2.126250000000000,2.232562500000000,2.232562500000000,2.232562500000000,2.232562500000000,2.232562500000000,2.232562500000000,3.125587500000000,3.125587500000000,3.125587500000000,3.125587500000000,3.125587500000000,2.232562500000000,2.344190625000000,2.344190625000000,2.344190625000000,2.344190625000000,2.344190625000000,2.344190625000000,3.281866875000000,3.281866875000000,3.281866875000000,3.281866875000000,3.281866875000000,2.344190625000000,2.461400156250000,2.461400156250000,2.461400156250000,2.461400156250000,2.461400156250000,2.461400156250000,3.445960218750000,3.445960218750000,3.445960218750000,3.445960218750000,3.445960218750000,2.461400156250000
,0,65,68,72,75,   MLP,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.655503125000000,4.655503125000000,4.655503125000000,4.655503125000000,4.655503125000000,4.655503125000000,6.517704375000000,6.517704375000000,6.517704375000000,6.517704375000000,6.517704375000000,4.655503125000000,4.888278281250000,4.888278281250000,4.888278281250000,4.888278281250000,4.888278281250000,4.888278281250000,6.843589593750000,6.843589593750000,6.843589593750000,6.843589593750000,6.843589593750000,4.888278281250000,5.132692195312500,5.132692195312500,5.132692195312500,5.132692195312500,5.132692195312500,5.132692195312500,7.185769073437500,7.185769073437500,7.185769073437500,7.185769073437500,7.185769073437500,5.132692195312500,5.389326805078130,5.389326805078130,5.389326805078130,5.389326805078130,5.389326805078130,5.389326805078130,7.545057527109380,7.545057527109380,7.545057527109380,7.545057527109380,7.545057527109380,5.389326805078130
,143,194,204,214,225,   Glass,0.000000000000000,0.000000000000000,11.884514855625000,11.884514855625000,11.884514855625000,11.884514855625000,16.638320797875000,16.638320797875000,16.638320797875000,16.638320797875000,16.638320797875000,11.884514855625000,13.865267331562500,13.865267331562500,13.865267331562500,13.865267331562500,13.865267331562500,13.865267331562500,19.411374264187500,19.411374264187500,19.411374264187500,19.411374264187500,19.411374264187500,13.865267331562500,14.558530698140600,14.558530698140600,14.558530698140600,14.558530698140600,14.558530698140600,14.558530698140600,20.381942977396900,20.381942977396900,20.381942977396900,20.381942977396900,20.381942977396900,14.558530698140600,15.286457233047700,15.286457233047700,15.286457233047700,15.286457233047700,15.286457233047700,15.286457233047700,21.401040126266700,21.401040126266700,21.401040126266700,21.401040126266700,21.401040126266700,15.286457233047700,16.050780094700000,16.050780094700000,16.050780094700000,16.050780094700000,16.050780094700000,16.050780094700000,22.471092132580100,22.471092132580100,22.471092132580100,22.471092132580100,22.471092132580100,16.050780094700000
,4,19,20,21,22,   AL Cans,0.000000000000000,0.000000000000000,0.316666670625000,0.316666670625000,0.316666670625000,0.316666670625000,0.443333338875000,0.443333338875000,0.443333338875000,0.443333338875000,0.443333338875000,0.316666670625000,1.330000016625000,1.330000016625000,1.330000016625000,1.330000016625000,1.330000016625000,1.330000016625000,1.862000023275000,1.862000023275000,1.862000023275000,1.862000023275000,1.862000023275000,1.330000016625000,1.396500017456250,1.396500017456250,1.396500017456250,1.396500017456250,1.396500017456250,1.396500017456250,1.955100024438750,1.955100024438750,1.955100024438750,1.955100024438750,1.955100024438750,1.396500017456250,1.466325018329060,1.466325018329060,1.466325018329060,1.466325018329060,1.466325018329060,1.466325018329060,2.052855025660690,2.052855025660690,2.052855025660690,2.052855025660690,2.052855025660690,1.466325018329060,1.539641269245520,1.539641269245520,1.539641269245520,1.539641269245520,1.539641269245520,1.539641269245520,2.155497776943720,2.155497776943720,2.155497776943720,2.155497776943720,2.155497776943720,1.539641269245520
,0,18,19,20,21,   Tetra Pack,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.275750000000000,1.275750000000000,1.275750000000000,1.275750000000000,1.275750000000000,1.275750000000000,1.786050000000000,1.786050000000000,1.786050000000000,1.786050000000000,1.786050000000000,1.275750000000000,1.339537500000000,1.339537500000000,1.339537500000000,1.339537500000000,1.339537500000000,1.339537500000000,1.875352500000000,1.875352500000000,1.875352500000000,1.875352500000000,1.875352500000000,1.339537500000000,1.406514375000000,1.406514375000000,1.406514375000000,1.406514375000000,1.406514375000000,1.406514375000000,1.969120125000000,1.969120125000000,1.969120125000000,1.969120125000000,1.969120125000000,1.406514375000000,1.476840093750000,1.476840093750000,1.476840093750000,1.476840093750000,1.476840093750000,1.476840093750000,2.067576131250000,2.067576131250000,2.067576131250000,2.067576131250000,2.067576131250000,1.476840093750000
,0,32,34,36,37,   LD,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.303437500000000,2.303437500000000,2.303437500000000,2.303437500000000,2.303437500000000,2.303437500000000,3.224812500000000,3.224812500000000,3.224812500000000,3.224812500000000,3.224812500000000,2.303437500000000,2.418609375000000,2.418609375000000,2.418609375000000,2.418609375000000,2.418609375000000,2.418609375000000,3.386053125000000,3.386053125000000,3.386053125000000,3.386053125000000,3.386053125000000,2.418609375000000,2.539539843750000,2.539539843750000,2.539539843750000,2.539539843750000,2.539539843750000,2.539539843750000,3.555355781250000,3.555355781250000,3.555355781250000,3.555355781250000,3.555355781250000,2.539539843750000,2.666516835937500,2.666516835937500,2.666516835937500,2.666516835937500,2.666516835937500,2.666516835937500,3.733123570312500,3.733123570312500,3.733123570312500,3.733123570312500,3.733123570312500,2.666516835937500
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,FY26-27,FY27-28,FY28-29,FY29-30,FY30-31,Unredemmed Deposit ( INR Cr),Apr-26,May-26,Jun-26,Jul-26,Aug-26,Sep-26,Oct-26,Nov-26,Dec-26,Jan-27,Feb-27,Mar-27,Apr-27,May-27,Jun-27,Jul-27,Aug-27,Sep-27,Oct-27,Nov-27,Dec-27,Jan-28,Feb-28,Mar-28,Apr-28,May-28,Jun-28,Jul-28,Aug-28,Sep-28,Oct-28,Nov-28,Dec-28,Jan-29,Feb-29,Mar-29,Apr-29,May-29,Jun-29,Jul-29,Aug-29,Sep-29,Oct-29,Nov-29,Dec-29,Jan-30,Feb-30,Mar-30,Apr-30,May-30,Jun-30,Jul-30,Aug-30,Sep-30,Oct-30,Nov-30,Dec-30,Jan-31,Feb-31,Mar-31
,75,153,102,98,88,Total,0.000000000000000,0.000000000000000,12.459901526250000,12.459901526250000,6.942151173562500,6.319156097250000,8.410721982731250,7.974625429312500,6.230239215637500,5.794142662218750,5.358046108800000,3.204180715687500,12.533793293109400,12.223900013377500,11.914006733645600,11.604113453913800,11.294220174181900,10.984326894450000,15.378057652230000,14.944207060605400,14.510356468980700,14.076505877356100,13.642655285731500,9.434860495790630,9.039026983927500,8.713639040209040,8.388251096490570,8.062863152772100,7.737475209053630,7.412087265335160,10.376922171469200,9.921379050263360,9.465835929057510,9.010292807851650,8.554749686645790,5.785147546742810,6.992708551591710,6.992708551591710,6.992708551591710,6.992708551591710,6.992708551591710,6.992708551591710,9.789791972228400,9.789791972228400,9.789791972228400,9.789791972228400,9.789791972228400,6.992708551591710,6.297288676107460,6.297288676107460,6.297288676107460,6.297288676107460,6.297288676107460,6.297288676107460,8.816204146550450,8.816204146550450,8.816204146550450,8.816204146550450,8.816204146550450,6.297288676107460
,2,26,20,17,13,   PET,0.000000000000000,0.000000000000000,0.258720000000000,0.258720000000000,0.168168000000000,0.155232000000000,0.208269600000000,0.199214400000000,0.162993600000000,0.153938400000000,0.144883200000000,0.090552000000000,2.173248000000000,2.118916800000000,2.064585600000000,2.010254400000000,1.955923200000000,1.901592000000000,2.662228800000000,2.586165120000000,2.510101440000000,2.434037760000000,2.357974080000000,1.629936000000000,1.711432800000000,1.654385040000000,1.597337280000000,1.540289520000000,1.483241760000000,1.426194000000000,1.996671600000000,1.916804736000000,1.836937872000000,1.757071008000000,1.677204144000000,1.140955200000000,1.198002960000000,1.198002960000000,1.198002960000000,1.198002960000000,1.198002960000000,1.198002960000000,1.677204144000000,1.677204144000000,1.677204144000000,1.677204144000000,1.677204144000000,1.198002960000000,0.943427331000001,0.943427331000001,0.943427331000001,0.943427331000001,0.943427331000001,0.943427331000001,1.320798263400000,1.320798263400000,1.320798263400000,1.320798263400000,1.320798263400000,0.943427331000001
,0,10,8,7,5,   HDPE,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.850500000000000,0.829237500000000,0.807975000000000,0.786712500000000,0.765450000000000,0.744187500000000,1.041862500000000,1.012095000000000,0.982327500000000,0.952560000000000,0.922792500000000,0.637875000000000,0.669768750000000,0.647443125000000,0.625117500000000,0.602791875000000,0.580466250000000,0.558140625000000,0.781396875000000,0.750141000000000,0.718885125000000,0.687629250000000,0.656373375000000,0.446512500000000,0.468838125000000,0.468838125000000,0.468838125000000,0.468838125000000,0.468838125000000,0.468838125000000,0.656373375000000,0.656373375000000,0.656373375000000,0.656373375000000,0.656373375000000,0.468838125000000,0.369210023437500,0.369210023437500,0.369210023437500,0.369210023437500,0.369210023437500,0.369210023437500,0.516894032812500,0.516894032812500,0.516894032812500,0.516894032812500,0.516894032812500,0.369210023437500
,0,32,27,27,24,   MLP,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.560526718750000,2.513971687500000,2.467416656250000,2.420861625000000,2.374306593750000,2.327751562500000,3.258852187500000,3.193675143750000,3.128498100000000,3.063321056250000,2.998144012500000,2.094976406250000,2.199725226562500,2.150842443750000,2.101959660937500,2.053076878125000,2.004194095312500,1.955311312500000,2.737435837500000,2.668999941562500,2.600564045625000,2.532128149687500,2.463692253750000,1.710897398437500,1.950423034218750,1.950423034218750,1.950423034218750,1.950423034218750,1.950423034218750,1.950423034218750,2.730592247906250,2.730592247906250,2.730592247906250,2.730592247906250,2.730592247906250,1.950423034218750,1.724584577625000,1.724584577625000,1.724584577625000,1.724584577625000,1.724584577625000,1.724584577625000,2.414418408675000,2.414418408675000,2.414418408675000,2.414418408675000,2.414418408675000,1.724584577625000
,71,58,30,32,34,   Glass,0.000000000000000,0.000000000000000,11.884514855625000,11.884514855625000,6.536483170593750,5.942257427812500,7.903202378990620,7.487244359043750,5.823412279256250,5.407454259309380,4.991496239362500,2.971128713906250,4.852843566046880,4.714190892731250,4.575538219415630,4.436885546100000,4.298232872784380,4.159580199468750,5.823412279256250,5.629298536614380,5.435184793972500,5.241071051330620,5.046957308688750,3.466316832890630,2.911706139628130,2.766120832646720,2.620535525665310,2.474950218683910,2.329364911702500,2.183779604721100,3.057291446609530,2.853472016835560,2.649652587061590,2.445833157287630,2.242013727513660,1.455853069814060,2.292968584957150,2.292968584957150,2.292968584957150,2.292968584957150,2.292968584957150,2.292968584957150,3.210156018940010,3.210156018940010,3.210156018940010,3.210156018940010,3.210156018940010,2.292968584957150,2.407617014205010,2.407617014205010,2.407617014205010,2.407617014205010,2.407617014205010,2.407617014205010,3.370663819887010,3.370663819887010,3.370663819887010,3.370663819887010,3.370663819887010,2.407617014205010
,3,8,5,4,3,   AL Cans,0.000000000000000,0.000000000000000,0.316666670625000,0.316666670625000,0.237500002968750,0.221666669437500,0.299250003740625,0.288166670268750,0.243833336381250,0.232750002909375,0.221666669437500,0.142500001781250,0.665000008312500,0.651700008146250,0.638400007980000,0.625100007813750,0.611800007647500,0.598500007481250,0.837900010473750,0.819280010241000,0.800660010008250,0.782040009775500,0.763420009542750,0.532000006650000,0.418950005236875,0.404985005062313,0.391020004887750,0.377055004713188,0.363090004538625,0.349125004364063,0.488775006109688,0.469224005865300,0.449673005620913,0.430122005376525,0.410571005132137,0.279300003491250,0.293265003665812,0.293265003665812,0.293265003665812,0.293265003665812,0.293265003665812,0.293265003665812,0.410571005132137,0.410571005132137,0.410571005132137,0.410571005132137,0.410571005132137,0.293265003665812,0.230946190386827,0.230946190386827,0.230946190386827,0.230946190386827,0.230946190386827,0.230946190386827,0.323324666541558,0.323324666541558,0.323324666541558,0.323324666541558,0.323324666541558,0.230946190386827
